level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1828	170	-1	
2	1	1	0	0	0	24	37	1781	117	-1	
3	1	1	1	0	0	24	37	1781	117	-1	
4	1	1	1	1	0	24	37	1781	117	-1	
5	1	1	1	1	1	24	37	82	66	55	53
5	1	1	1	1	2	134	58	342	96	96	Foreign
5	1	1	1	1	3	508	50	433	88	95	Relations,
5	1	1	1	1	4	984	46	229	88	96	1922,
5	1	1	1	1	5	1248	39	158	79	83	vol.
5	1	1	1	1	6	1445	61	141	75	0	.,.p.
5	1	1	1	1	7	1625	37	180	74	96	282.
