level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1818	184	-1	
2	1	1	0	0	0	26	36	1767	130	-1	
3	1	1	1	0	0	26	36	1767	130	-1	
4	1	1	1	1	0	26	36	1767	130	-1	
5	1	1	1	1	1	26	36	94	76	45	23
5	1	1	1	1	2	149	59	83	84	45	F
5	1	1	1	1	3	230	60	313	106	17	oreien
5	1	1	1	1	4	579	48	470	89	79	Relations
5	1	1	1	1	5	1091	117	19	33	84	,
5	1	1	1	1	6	1161	32	406	123	89	1917,.p.
5	1	1	1	1	7	1567	32	226	123	95	782.
