level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1620	166	-1	
2	1	1	0	0	0	24	33	1572	103	-1	
3	1	1	1	0	0	24	33	1572	103	-1	
4	1	1	1	1	0	24	33	1572	103	-1	
5	1	1	1	1	1	24	33	82	64	94	41
5	1	1	1	1	2	137	54	204	72	96	Note
5	1	1	1	1	3	376	45	88	79	96	of
5	1	1	1	1	4	492	50	195	73	96	June
5	1	1	1	1	5	722	46	71	89	96	6,
5	1	1	1	1	6	838	44	229	87	96	1925,
5	1	1	1	1	7	1102	51	136	64	96	not
5	1	1	1	1	8	1268	33	328	103	96	printed.
