level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3866	532	-1	
2	1	1	0	0	0	19	101	3817	336	-1	
3	1	1	1	0	0	19	101	3827	330	-1	
4	1	1	1	1	0	3541	101	295	107	-1	
5	1	1	1	1	1	3541	101	295	107	84	Woons
4	1	1	1	2	0	19	276	719	161	-1	
5	1	1	1	2	1	19	276	94	78	36	=
5	1	1	1	2	2	145	309	186	93	96	Not
5	1	1	1	2	3	362	317	376	120	95	printed.
