level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3864	766	-1	
2	1	1	0	0	0	30	13	651	160	-1	
3	1	1	1	0	0	30	13	651	160	-1	
4	1	1	1	1	0	30	13	651	160	-1	
5	1	1	1	1	1	30	13	651	160	77	Brazil:
2	1	2	0	0	0	29	604	665	127	-1	
3	1	2	1	0	0	29	604	665	127	-1	
4	1	2	1	1	0	29	604	665	127	-1	
5	1	2	1	1	1	29	604	665	127	96	Contents
