level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1238	186	-1	
2	1	1	0	0	0	26	36	1188	130	-1	
3	1	1	1	0	0	26	36	1188	130	-1	
4	1	1	1	1	0	26	36	1188	130	-1	
5	1	1	1	1	1	26	37	88	74	80	8a
5	1	1	1	1	2	145	54	467	112	95	Telegram
5	1	1	1	1	3	647	60	158	74	96	not
5	1	1	1	1	4	838	36	376	121	96	printed.
