level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3866	356	-1	
2	1	1	0	0	0	25	194	675	137	-1	
3	1	1	1	0	0	25	194	675	137	-1	
4	1	1	1	1	0	25	194	675	137	-1	
5	1	1	1	1	1	25	194	48	74	53	-
5	1	1	1	1	2	107	222	184	84	96	Not
5	1	1	1	1	3	324	217	376	114	96	printed.
